feature_1,feature_2,feature_3,target
0.08108254290082371,-0.4806479414882414,2.5393816227828614,6.785589256690187
-0.03989438375171192,-1.4042395662615887,-0.13418021067692457,3.7230675618024307
0.5193587456378881,1.6733639461525236,-0.5894523999387185,-3.4759844425254616
-1.58242797402364,0.8168370114309812,-1.3805987058996512,-12.64281150311613
-0.43615544150748503,-0.25762048551099404,-0.06963345330010817,-0.37806461419089765
0.6891644570743356,-0.6836342822863877,-0.2737292521667607,2.6837188362576097
-0.014270352949388505,0.14959795751878804,0.09782717470792267,0.7892462262512263
0.4360057752225798,0.8438395096417373,0.39263411565096784,-1.2770295378283543
0.4535855235092182,-1.5822231667464777,0.05022769916568044,7.423815337153637
0.4795075480016086,0.7289411945704503,-0.6923507742337942,1.1816415769175772
-0.659039274888645,-0.5741006752835983,0.5364138998913434,-0.5426068372355254
1.0338810549242086,-0.4074601072916016,0.9079623136270489,8.387729363164587
0.12347980916459421,-0.12428577716243629,-0.21138422981796898,0.2572282037538741
0.7466113646021572,0.3255778167870701,2.2758254276476375,7.975236575209787
-0.8522246429973241,0.5181017020299757,-0.5292010098115129,-6.511621788059832
-0.8692869869886438,-0.010867137034972144,0.13735247940703602,-4.715175809803302
2.9181735550600925,-0.184145815683202,-1.1301787294846832,12.76859470819588
0.2730107174943857,-2.0746400375463683,-0.09195678260426586,6.2866236311252885
0.016025282295160426,0.7946003829452114,0.9736222494278469,-0.47537165973645296
-0.5035696189077177,-0.1506140146299331,-0.7661208306106709,-4.017619898786868
-1.128062554807694,0.30989477938063453,-1.2735855485965992,-8.980627257782855
-0.41462690057186324,-0.9951739598992377,0.5496831862902597,1.3018398522769767
1.801430099266488,-1.301587982803331,-1.8530184828975687,8.991445788861096
-0.1248868853500674,0.01569779595775838,0.21865930675729758,-0.22543642592087293
-0.44632051523434463,-0.200639298825432,0.36751041054060246,-0.8162461606575663
1.040430892644839,-1.9550487703182828,-0.3689394390314622,10.60370561182196
0.2138087939410634,-0.917976104610736,1.7311696317672995,7.111143881791138
-0.635409880228737,-0.041292687007282836,0.5560220968422908,-2.7278208053689514
-0.5912847888018945,-1.8465730478044171,-0.4286545269165333,1.80805941822029
1.0294405559270405,-0.33689512678513855,-0.8464343014589786,4.286161731476898
0.9256722095027217,-0.3307748960230527,-0.5101608136502173,5.625009750389541
0.14945608966330953,0.7707502096187874,2.381713531732546,4.3491983838356365
0.8272361076574231,1.1598399663883443,-0.5059661989878553,-1.7273521942906493
-1.0258681059694763,0.06233134961912296,0.10716991525959621,-4.484840199767806
-1.0785127413645972,-0.17529452990401284,0.3993176017191309,-3.250300752582777
0.36039339501808026,0.5042878533842725,0.29096473013744295,-0.47479842065167
-0.5070086592700558,-0.5139006266488432,-1.198951397993876,-2.811771393478787
1.784775039185095,0.013450364619293007,-0.22485305579485193,9.329772908244193
-0.9287920814524587,2.9356579023277782,-1.0733280322228955,-16.54723681657001
-0.4288479256060734,0.4158368362860605,0.6002129657442777,-2.4276658285210315
0.957932055215684,1.8076085077692632,0.5061576554607123,0.5654699995122769
-1.0560307999666676,-0.2569451251217815,0.30783237251388496,-3.3231958193409463
2.068226041505824,-1.397805478424297,1.2025765052252275,15.95126024280486
0.1799143695464168,0.8378305352294807,-0.10199471663593196,-0.66090249341261
-0.8424326301263262,0.750872779401332,0.6544310271056212,-7.185267564689987
0.9720569657397219,-0.01330463537863531,-0.5998220233198494,5.0243002371203165
-1.5587869950238415,0.8193732681394064,0.42388948244398605,-8.854008346859537
-0.9657826328639593,-0.5385736732966242,-0.4667588119514405,-4.768481279475608
-1.482984431982418,-0.8176823966051338,-1.1338303568063541,-6.365129841002316
-0.4124790118879367,-0.7386974983295628,-1.6270049208667487,-4.148111449786622
2.0225902305694814,1.2525407310292307,-0.7790194215199856,4.912226171113619
0.27242139665361004,0.41746508982129527,1.1910858547734768,2.7303882971597133
-0.8186050266600786,1.092106783982426,-0.5479053042069351,-8.229021279702527
-1.3358624041686133,0.7241365593144973,1.2907584241224281,-7.109922407657049
2.5879089735306846,-1.1997252650902135,0.6989196850807888,17.440482860728064
-0.40980124379353305,0.7833587105240313,-1.4704895512312506,-7.213316586851445
-1.262769775698564,-0.7758748231664838,0.07896404566808451,-4.555040060623778
-0.6410812665383554,0.6590543439134197,1.0268946182579144,-2.857327333639599
0.5995775412453558,1.618787639660868,0.415826629455343,-1.6409479220717182
-1.216896710340167,1.3633765135383398,-0.6051562356059974,-10.384925537450608
0.91041849968557,1.5737342165551063,0.45668801073039916,2.306950820794265
-1.4961588131646497,-0.9182121665097915,1.3227444668851356,-2.3781328071808616
-0.16912268564281638,0.07957353494216583,0.7588244161636093,1.3535735602567445
0.6963228620803235,0.2787998123854607,-0.20866837122046583,2.0155735892277042
-0.3126684457323573,0.857898825291343,0.5535695310677933,-3.9663308391415724
-0.2573000006177895,1.0821123129931405,-0.12903411512978377,-5.2166229128831
-0.8516621743343933,-0.7589706989033446,-0.9787408363097657,-3.8533107068252517
-0.2724100166036872,1.233724278336193,-0.8050951810305088,-8.460370944515105
0.1884757610181029,-0.6566893456274132,-0.26030904127143756,3.0174855208753755
-1.5100412119852522,-0.2205382291565374,-0.19370537980496205,-7.1899812831302095
0.5402879440356954,0.22328091325537053,-1.198392124952045,0.6353566879774291
1.0841982440435427,0.21030304022199536,0.19839351717748668,5.795006687678059
-0.009182353385138937,-0.5177574472222197,0.2178023397487261,2.062913571402305
0.4755884359285824,-1.746895691345555,-0.5387608373460957,6.185272643637922
-0.2549469704035893,0.2561706056942781,1.1933110059271257,1.8662370644564579
-0.7717408145967823,-0.497961846817842,-0.5125341106465501,-1.2200140669874528
-0.8015275901045416,-0.34718649511226246,0.7708022199879712,-1.7636234302697895
-1.0538354953643456,0.4278143951529032,-1.7019022300183355,-8.914131648614557
-0.5613379964422059,-0.32948930021798606,1.6748596729140648,0.8247476053057553
-0.274802304752688,-2.2012434734509183,-1.9988889068612499,0.6442551291777548
0.03402958634668099,0.6137708557899086,0.3754558576272528,-1.3064978718803142
0.16757010580099035,1.162259597505667,-0.5395912207371316,-3.0434280173799633
0.8949105560268252,-1.6320148850264173,-0.9049478329380662,6.485788474998188
-1.8070413949318163,-0.27484530066979224,-0.04626121726634254,-6.753229280178155
0.11410149222651991,0.06188335288713521,-0.927553330811728,-0.5323770017792325
-0.19024084441321568,-1.4974466686057486,1.3632289751322504,6.92910893944455
-0.303626072898001,-0.4888861190436912,1.5889403284440828,2.8325939835265457
-1.2422465335492294,-1.125587114031969,-1.0962203248685651,-4.197424385530629
-0.0678713816994819,0.4316316296375973,0.7396754681178337,-3.072263722477599
2.571995317494969,-2.2494324542007638,0.6087355891244169,21.266646491818467
-0.5571305725722312,-0.5864151488887734,-0.6197721282538776,-2.1058296050398453
-0.9087696708079733,1.6845248346034518,0.8422973270139027,-9.799043769040313
0.023195978557374822,1.3510157524870003,-1.5125289652988756,-6.55587231253971
-1.3307051313309262,-2.1779677321946878,-0.6994145401232875,-0.9275598144410702
0.1616985267047529,0.10285857793233408,0.14934191105988046,-1.0551320229876553
-1.4110568310660818,0.803154742614022,0.23962751823899794,-10.17226476434656
0.7330542814659985,-1.8927621775900518,0.31149085879778987,12.03092880954668
-1.187765239917527,-0.39732325255136186,0.5343648986363834,-3.8644801907632482
0.09109360625591317,-0.8515399797793188,0.006273156184418285,3.998260342484746
-1.531535315243643,1.150267395898296,-0.2052840194962513,-10.392244878615932
1.1185499442553262,-0.526531687096043,-0.5235759884065829,6.519129619746862
-0.7641867866378464,0.8761739316930753,-0.7094311573284761,-6.851076691736131
0.6445954324151768,-0.38245239766929023,-1.9759632998916197,-1.6944806028642025
-0.5703140677864662,-1.1791082143628484,0.03390272368233751,0.5230303398402316
-1.1904077356744902,0.9259751007146168,-0.09107586035302723,-11.992714428396283
-0.17759599475873897,0.6558921377875826,0.9639069340758625,-2.673936183571966
-0.020098751769651646,-0.7712002995492906,-1.7739696161121294,-1.8808465894095927
-0.68604975703518,-0.6172122466479616,0.10705745299229676,-2.029881578243603
-0.34514688113802716,0.6879329720514281,-0.6129832712706895,-4.974089575243319
-0.05704116685294176,1.1839874431968893,0.3418252139549665,-3.1741682475484336
-0.06003754168856451,-0.601944441935177,-0.6332313967149771,0.37292525391398623
-0.8506132529519478,-0.5410068657828994,0.7556658387443146,-0.9440043412917328
-0.2218882712922687,-1.349773069381231,1.7681692930597834,6.809139162404888
0.31996519114516303,-1.4069434005131694,-0.44184892724082386,3.9779136253717136
0.11088638282841785,1.704592093297377,-1.1081124582588693,-7.500361601631582
0.9760407193559466,1.399486426972343,-0.6286543050745702,-0.6124423535811868
-0.27751361886023346,-1.0363092473737703,-0.20346114108030489,1.2930944149866113
-0.03658997434293117,0.6596499980823705,1.0901834710204468,-1.0634602892171723
-0.7480960646216471,-1.9673250642259945,-0.021244779276242128,3.2005646920303157
0.2935375299686405,0.24941768768504166,-0.326673247509044,0.7908887693208153
0.1247520996639345,1.5154448083522476,0.3817341689625093,-4.01882227417518
-0.37336842500308426,-0.5001978170959955,-0.1698523576777307,-0.9143194019995816
1.6367399618306402,-0.1833007095261973,-0.01979434452070797,10.703552899487493
-0.48231357093630295,1.0989833574419647,1.959837254744675,-1.6282663796837777
0.4506130494313883,0.08277290378542575,0.03678283317423478,2.4739981573491994
-2.3843067887857456,0.7451508642848174,0.13416641599584359,-14.497589255922623
0.42834205066072517,-0.7114621940837048,-0.38445687897709163,3.194070969072216
-0.411024936503173,1.0216229840730389,-0.3787598366030933,-4.366187322157765
2.0826603221097977,0.4308624190150374,-1.2756826599957316,6.682643460804949
-0.12854629325195685,-0.6516751221564157,-2.1943824698200243,-3.147399258303467
1.5994709401137894,0.7031425422200039,0.5332073178993125,6.961982795644026
0.16540366029970424,-1.3820175686924376,-0.4836171395554367,6.5512195168801455
0.8417807747840127,-1.0512200297825025,-2.5317693162508133,2.3388328339138296
-0.22710600778092638,-0.14175755402753884,0.13556341641470915,-1.2692072432061985
0.7285186435145362,0.6376058122312086,0.2587698052439216,1.59196448975166
1.1955313880867093,-1.5189697808133147,0.5045818144773903,12.324485914216377
0.6265383633369425,-1.2395622860802393,-1.502870608682389,2.417156330913875
-0.7459421264756015,-0.6615414425152921,0.7534194635024309,0.2123356036369603
-0.6145387836910952,-0.856348518281204,-0.6116337366945591,-2.4507333646504246
1.1186323341542117,0.013043374376952133,-0.17925102535691226,3.3367599404743693
-0.11000549870105175,1.2920603343265227,-0.7491717266032418,-6.904624166604904
1.315508290940104,0.21049629892150362,-0.16041938197534772,5.652747603663972
2.5009004979342815,-1.0556394897985963,-0.35368575956700604,16.359216833426
-1.2324312391640002,0.9524619705361694,1.6891889336516785,-4.727834828178516
1.6699227814046387,1.2239487531460047,-0.19762046779596562,3.988836485822495
-0.3652409774898465,-1.671169772494065,2.0358735351817927,8.231238570214641
0.4689780781484677,-0.49195690486948307,1.3280568889869675,6.120095054085668
-0.9727645167600009,0.40662203422267407,-0.17262913429083468,-7.895458539795586
0.638677139880301,-0.06357353918612146,-1.4509278911112244,0.5033381703700968
0.0755763726700378,1.0488641418753617,-0.029216405853985244,-4.333077368990651
0.775115121589086,-1.0455294856740531,-0.026260793269852138,7.7510507859129465
-0.6245104550885774,0.7469808401047098,0.03149156226199577,-4.494631582226147
0.6900736763366125,1.087710426157866,0.6916185751213884,0.6905043139219786
0.2731184342936442,-0.9982122585114053,-0.0027861106669012366,4.500254232494296
-0.5330904020158329,-0.34406395670422657,-0.37453415075025087,-2.246279207275545
-0.9799255747822445,-1.9573385891339898,-0.6681430483277668,0.508065178602455
0.19337945192415906,-1.3481770454274902,0.015682236471624342,3.797724614862667
1.9002684243109647,1.0230565552522393,1.6435415091205292,10.318742997607346
0.3911278769327262,1.167509822986446,-0.7239647304677874,-4.311588796236792
-0.6443402670219842,-2.7391402061374728,1.186145474042299,8.145198969059965
1.540323979819886,-0.5531772453472696,-0.25395170639723497,9.915945623679915
-0.7538621136909615,0.3826535514774916,1.1249325453032408,-3.3369975259206925
-1.742771973881041,0.4094385306422523,-0.2766717717191454,-9.276390138228713
0.11339439196668935,0.45899400167429094,-0.18820243877282114,-2.760447885753856
-0.10358685340578061,-0.2138751675546389,0.9703162017882814,3.1639070844221244
0.41875996012749656,0.22058353773736078,-1.2709517210922827,0.3286019834034757
-0.3785797432131542,0.8986691603391742,0.037696573123922904,-4.167697856683916
0.6595314695891383,1.7665118003276337,1.0386060692088166,-0.12019169564893672
0.09315833769974234,-0.5109891701957271,-2.5535495960558983,-2.795920172925981
-0.16838492247285253,-0.32601249581684916,0.3903661943953757,0.31308689514590915
-0.1539052269746876,-0.32038505943679435,-1.7793989305072206,-0.7425421384147519
-0.9399678291500665,0.4766510408005575,1.7159076311326944,-3.284508296320907
-0.09752538374562343,0.3278110735741233,0.9524781569528054,1.7512973441124422
-0.8108939362002495,0.36681404328544215,-0.7404901063321587,-7.377119440946034
0.8648244384910116,0.15140304795173262,0.2984518139814398,6.0636249560663895
-0.7825985974185891,0.7070323596107849,2.084712921231016,0.14766435829190172
-1.0079116954282061,-0.3397590076475238,0.23160747416809183,-3.171075694842932
0.7864062119958165,-0.5595462852894689,-2.83303029014274,0.2312666041291595
1.359189494164025,0.7605061195841427,-1.7429475304866653,0.071955026309788
-0.6075687917795559,1.5681824295273261,1.447796418457866,-5.922466020132311
0.9386400226789446,-0.17611243395986265,0.08298741881250997,5.685426858064959
-0.13092580512612648,1.1282397832688371,-0.8758424064951101,-4.332840711246243
-0.8057996548842047,1.0102745868360157,-0.044361455511561634,-7.696747435101224
1.378467355453808,-0.6715122069805457,-0.0547783603388251,11.005245895327214
-0.9224129848439533,0.007362681423567135,-1.478546936998799,-8.201392782117903
-0.4876334209549628,-1.4362538649281178,0.6939232331912584,3.4878328971420274
0.7165893397596519,-1.730262730484345,1.3338857455005728,11.673522847656095
2.497415126419854,0.04600638673634095,-0.6411142602246448,10.965293576205442
2.8243305910030463,-1.3189684983025107,0.020106466869098387,16.07494386733473
0.17962227263192343,1.3451476204524146,0.35973897512678843,-3.036926648374946
-0.4986338957884514,-0.9511843703879561,-0.34182182024613555,-0.1236207159677877
-1.0069273609451441,0.04782531978468294,-0.5641961798604865,-6.402490219780956
-1.4940377932897506,1.2551457883749038,-0.4976725234290394,-11.59476871902876
-1.2681368049753126,-0.16825913448754154,0.06837156596765875,-4.942327577486768
-1.7464667255790336,0.33164766712576277,-1.0471575686902646,-12.061670227831897
1.7110288091907877,0.5239605120767348,-0.39989999010931637,5.221032157189654
-0.7451677703173502,-0.10496770756362395,0.6127907415832897,-0.6370365403458862
-0.02549412858519966,-0.21715880713685662,0.058370290817895645,-0.7147159703952891
-0.6038589312369547,-0.3432059268430377,-2.085792438905004,-6.7565689768978165
0.9737262308523678,0.2987977803217619,-0.7734558440334302,1.5753662012558913
1.8987349813552388,0.08701648039238656,-1.036143571975197,7.9067959434507475
0.8567374214704584,0.3980482165092625,0.39457998548421935,5.195724403273534
-0.4257556046515905,0.4504957237780347,-0.26175829022109454,-4.177475150545191
0.5559414516458422,-1.9049444540106388,-0.4338734629791891,7.856570454637661
1.7221550978081948,-0.7670674554003002,-0.6038382974931864,10.133073081244651
-0.4479613384499751,-1.2148061358886433,-2.208280776228252,-1.2079457384515888
-0.23058639852361285,0.13585942408165688,-0.05250506853865217,-3.4390938441535166
-0.14487856194788684,0.043040870850387644,1.022841471550764,1.9363894199378597
-0.19044618592921678,-0.5740825770872696,-0.2811254848880863,0.5842905797790555
0.5793467597567757,1.4120268785432495,-0.6281437391691783,-2.9664738404300466
0.09893378702888371,0.3383574419359596,-0.9925780067288229,-2.1793326684008103
0.02041716721291813,-1.465673857342095,-1.7690503037393988,1.7018357764419965
0.366746407892257,-0.3838747413307828,0.20228040762121913,3.9730797911788747
-0.017894977008350053,-0.9764000486637974,-0.045254301964336476,4.907717262937267
-1.2331013050148552,1.3909723580014006,-1.3559703448599638,-12.92288270100472
-0.19578527096858125,-1.0422715880472482,0.5704211733607956,3.315635939310756
-0.33143137128150285,-0.5186667196212101,0.8532015450515544,1.4239476068894499
0.029430591677552183,0.5166444459359673,-0.9813259365174648,-2.8124534153091822
-1.404816943927507,0.10720796204013365,-0.3188463554947312,-8.015459578233346
0.6264346724539442,-0.0799084526625497,0.20507533923462995,3.7952585437913973
-1.6233825299412439,1.8884369396142566,-0.16424198503203188,-14.092877578606794
0.697586970339199,-0.8360916702196265,0.3080099022173409,6.477621097299463
-1.3028447635247453,0.452067838259671,-0.3559740843858328,-9.191048303326811
0.029190503935567446,0.6979740301300975,-1.2325403112202802,-3.9949436549561046
-0.684491730612797,0.4573242810867655,2.098221474546747,-0.8830361122474064
-0.13808233466148176,0.5911361179239325,-0.10697146985848006,-2.064083463975723
1.9422455947562995,-1.7472216669652556,0.094621044669358,15.252902692943977
-1.625544033562061,-2.5065715705367166,0.29746205311781687,-0.3996562262935674
0.13949779614745902,-0.28483693774220137,-0.10619409003975315,2.9044420189194575
3.0982994340712575,-0.2581751380314344,0.5101243612500749,17.183958721403766
-0.6493648196138809,0.29523257504060313,-0.23823367505561752,-3.9861661587406427
-0.41051848272973,1.8188985322003248,1.177184963184339,-5.854900989873048
0.13674664739923068,-2.304211935943967,-0.3610092232525697,4.848811267191735
2.7030275644050836,-0.23066166663970813,1.1032175720536581,15.846558798374812
1.4419424019526008,0.21896391585597508,-0.8418216318681523,2.73172829205898
-2.4353123317828884,0.6841632086089545,-0.8147560028235481,-16.09542615720765
0.17615045188769213,-1.2498203395893641,-0.2652375404702022,5.568385211805202
0.033719054901053244,0.26859358104429787,-1.1148221873524142,-3.772114865409107
1.1969109487613523,-0.5968947847319712,-1.674469460453245,2.320256319501997
-0.1090234199634638,0.03437530902646009,0.16058943317175975,1.1731928304593469
1.362132403685079,-0.23644883673585937,-0.11961962436877134,6.805414516571179
-1.1031843812330935,0.820553502887897,0.18430906407810357,-7.624702668841639
-0.4200277272941628,-1.9046746934654637,1.4444121950550874,7.290989803166829
-1.2276799644560572,-0.5912780093697056,0.35834451107600324,-3.124704007030014
-1.1965579286166865,-1.4935097782531435,-2.123947582700665,-4.999643054113463
0.7209969529056355,-0.5451862447263217,2.92727009247333,11.995512673199226
-0.9943550656308734,-0.9214510234289213,-0.5653929702854015,-5.08432283102786
0.2431346551384891,-0.47020333878531134,0.612332214002512,2.4365999799133844
-0.9785883899886544,-1.381591718463581,-1.7982147394091075,-3.1734266107419025
-2.2235741679371968,-0.5180690194750568,-0.3009803123932219,-10.947363549138945
-0.6314370274831833,1.243405797187162,1.228030209608135,-5.103987954724692
-0.3348029874445019,-1.793921113191963,-0.5667051080550529,1.3114956640789552
-0.5998213939170616,-0.657134962278058,-0.6977189038982449,-2.828087779895106
-0.6534628957248072,-0.38654161589775976,-0.6355410988155566,-3.728087892246341
0.20832250862559215,0.3603687159048611,-0.9106450871824898,-2.79824446663676
1.2710653260070333,-0.9800623018406138,-1.6178006138153371,5.006829563050587
0.3807780713650517,-0.8174081344143398,0.321291470757388,5.317360793758761
-2.4036686011005304,1.3924559414830675,0.6722934080404022,-15.65879328075948
-1.5004765491630017,-1.4787771238462857,1.6722659040975276,-0.32783182305935754
-0.7373799034979588,-0.834184848732624,-2.2660520941492828,-7.9027275063645686
-0.35077820560155415,-0.22771961483575284,0.7154930967694852,2.298454252569483
-1.3990784281844755,-1.5202867922406096,0.45096263477647686,-0.5907824651728947
1.0067300712270648,-1.571152351117883,1.0815140862997412,11.415329528761513
0.03754184148682146,1.0918053390746458,-0.07022036151761657,-4.127228468482784
-2.5222779174879504,-0.15196738231603887,1.06014381867127,-10.024311005915973
-0.8937460190837143,-0.3879649689074522,-0.1761335035509783,-3.6736357853958257
-2.899513879868482,1.6713475754374763,-0.9013756798971745,-22.590330054963836
0.505735432472799,-0.08670113614820872,1.25761905635936,2.7534824546049808
0.4060561224280809,-0.23492427152097461,-0.8935150925192802,0.42194733414809915
0.7978507013821389,-1.8734413039546167,0.6458904202758925,9.337983728426817
-1.0990447515548727,1.25228366195664,0.1612995426626951,-8.75809571159535
0.6441237678501087,0.08198881382471937,-1.7523770951409967,-0.35202022584493353
-0.8607291633953384,0.6723893376113824,0.166655817359844,-6.96071489343306
1.180989905305672,0.40327456303717174,-0.9667018907026598,2.227137788356073
-0.796064137720634,0.10291739052323721,-2.3140440660001054,-7.154119300195008
1.6734418856229851,0.44174673637755724,1.2270345970488723,10.271166939350962
-1.580603940809169,1.2445651603552557,2.2314989110277486,-7.625970133765019
-1.3208783553773176,0.7714017949037666,0.0011099446872931465,-6.6244179452873215
-1.544433848248244,0.4928839718518698,0.8336032048373484,-8.730552159093778
-0.6011265526688468,1.1659165202552229,-1.6667634067891977,-10.649603862504854
-1.4947561464496442,0.13659739558875236,0.025385277972271716,-7.943316533777861
-0.7165734884241052,0.8095944359718859,0.5308943142159493,-6.480869186980601
0.858139070934016,-0.1231364353522676,0.6025802679783409,7.655574361311411
-0.44565030302999464,2.0538186900865965,-0.8125457701219856,-9.831647086944454
2.1052974294583118,0.034887947089408566,-1.3755108895687427,6.880852669986053
1.368079350488601,0.125901388394959,0.851124098380238,8.612727735423366
1.2238559185425932,0.33795555414502526,-0.5922408448128146,4.066987088950152
0.9757133776692501,0.000755507454595548,0.685857818608419,5.943364919073455
-2.1537305737914614,0.4469817170098519,-0.6385858251450302,-14.595284837098403
1.6533096371785305,0.6230873478890951,0.23985774584929662,5.4407897083948535
0.48630999335022157,-0.9984408528767182,1.6232566905280539,10.860186903880598
1.9913704184169045,0.3929135105482163,1.5904035685736386,10.606183812477154
-0.5691481986725339,-0.7971135662249808,0.04092474872892285,1.3254147221214945
0.43494103836789866,-0.3939866812431204,0.5377681903684838,3.587442468689866
0.30638948207341404,-0.9983067752910549,0.5187930174517212,6.354486338684
0.8635282425215212,0.17146931759039094,1.1526481032616924,6.5739625564405975
-1.217403793496952,0.46795042213185173,-1.1702807063967748,-9.166012946377446
-1.1140813582330875,-0.63093083373779,-0.9420601835742449,-4.829720384860368
-0.5479958187411378,-0.21415031071118876,0.8371544863313845,-2.0347848112468645
-0.32115903870570245,-1.5856257067695927,1.1400678464951604,4.75487162729641
-0.8370901336150396,-0.05872042710462872,0.4465365069407115,-4.484264332097603
0.1996104184027828,1.0941795475214755,0.4790031433927589,-1.1371792029173973
-0.861309579697108,2.178562173991662,0.19433346333823323,-11.776911825908286
-0.14734022662150623,0.9639254230555709,0.24945094593007222,-5.1106226874873215
0.3992281929393271,2.492183998600687,-0.27512142825504665,-6.268131224159092
-0.3177608940173958,0.1165785120124638,1.0715159355810386,-2.004587187449739
-1.506534030190399,-1.9655558914765052,-0.5871152706201476,-2.5514948230418177
-1.6339229590592872,-0.42483134752563845,0.5024996961292901,-7.1477508838386825
-0.8907488635522633,-1.4268265767813424,0.06933716171534797,-0.8751700120668215
0.8625434846151703,-1.6949734385166126,0.8202323983059842,8.757686562079959
0.8173062037383262,0.954085102156628,1.2184802148716865,5.311338355773666
2.202013924659616,-0.3560920486190552,0.10957158007785811,10.834574042332884
-0.41643843324802554,0.0019768447558107757,1.5328733556363119,0.6136227762171691
-1.3450144839306688,-0.8610496721655755,1.3771809365045613,-3.1793001226087414
1.0200365069020898,-0.363131646817078,0.8544020011207198,7.06271366882235
0.34121584249203324,1.500274609000988,0.07450959382677262,-0.8939036458650427
1.0256321138725824,2.64201191049262,0.5980991550474662,-1.3042001167546682
0.04932816579484364,0.7224469852209796,-0.3652808582038849,-3.37489283940707
2.387967705524732,0.18007103769598148,-0.27293332022551287,10.819585294429228
-0.8356890050200364,1.0972201916064386,0.8671874128277388,-6.296289830950632
-0.4973543714140932,0.5764513451224227,-1.5085559682128564,-7.325658408691034
0.18497057507315626,0.4527563520766945,1.7073298095592229,3.7251121572871044
-0.7708188027286894,-1.2783526288023244,-0.8954279609250417,-2.1409900389935967
-1.33656850031492,1.336657357758983,1.5486392950240366,-7.375544510878371
0.3202165779488289,1.221294945685148,0.13395838058023532,-1.5583896885025734
-0.09511164770076601,-0.33303761905376167,-0.3103909913775655,-0.4233730113954194
-1.5478015563090313,0.2642547636073387,-0.04033391021404369,-9.348365882465316
0.7453607240778758,0.0935234964386097,-0.16270370156909172,2.5956423713309054
-0.8711930300076304,0.07215323682176132,0.738237230816162,-2.3967651473360356
-1.1433389910838607,0.08747375368073924,0.23304295152948393,-4.730613608427102
-0.7180647836182643,-0.5878563049080002,0.23061084876621443,-2.5033276371033635
-1.133421018292623,0.34992371524939253,-0.8953543736592,-8.768574318917702
1.0628536930332164,2.3378277453883,-0.8607568017018197,-4.173650243504793
0.5342078623746747,-0.7267419048820193,1.0409541737977897,7.733125803831152
-1.2652584090852153,0.48058675842771265,-0.8729889668893527,-9.98523329426782
-0.20698458909836875,-1.031025275147307,0.8223504708957536,5.903777639312953
-0.836980354439587,0.5519642593318276,-0.34409802826233293,-6.311093216821031
-0.11447237179886294,0.14775590740012853,-0.7618246716588487,-1.3572824702891757
0.2103671135408869,1.530334564354411,-0.7780947858327143,-6.109968523827593
1.1718101432738448,1.4980976334877842,-0.8161549890280438,-0.25583001306435027
-1.4550546050905517,0.3019609001717647,-0.547407522766873,-8.659797673131575
1.8686032191630024,0.0348075404998322,-0.8021994080351792,6.600894416423356
-1.1471595110117114,1.08990495909083,-0.5711839740841864,-10.127537668688841
0.04382879946042826,0.9558027451124809,-0.4842583519308302,-2.5649219096964253
-0.04592882874016064,-0.016568409822520076,0.6833245115160919,0.859260100875455
0.5907443355103258,-0.22011373125482853,0.06364906149651776,2.8896084897365246
-0.37177901152348874,-1.4776124069194447,0.2576008573981294,4.8921033334096675
1.8921917608330678,-0.8837191406910628,-0.773029709602703,9.394311505386822
-0.8707277716437414,0.7245917787231225,0.4484854541964401,-5.474552657613606
-0.15853769241645677,-0.9180190616389653,0.0923767916399243,1.4378459677776543
-1.5646221273358043,0.14342656685749322,0.8715243860879341,-7.447175803933185
-1.2511991366336779,-1.5325182768296637,1.5794378916948595,2.2420920134135796
-0.6117596395045849,1.135947845943822,-0.1539976651978317,-6.980172977412591
-0.16195481694132738,0.43841269949664496,-0.8839988567464406,-3.487123431269755
0.13249714349564554,-0.38148941482409265,-1.3204934434050313,-3.0891786459847514
0.3374820747263991,-0.26330780687791616,-0.1570248284447078,2.6664039193383884
-1.2101609434141578,1.5914003677628041,0.8767141863861161,-9.792173359403304
0.9641558841719786,-0.305444702441682,-1.7291828895034203,0.3998957980198292
1.9529173824895107,-0.061097508005868134,-0.7487997960200538,10.335019399212227
0.4168015744831139,1.1671207880032974,-0.023050556085466196,-0.8624420772706284
1.2785751679393746,1.0829999385168687,-1.0763811874020586,1.2183910620217477
-0.6737901056594764,0.9575371632797675,-2.712612563810438,-10.417368296017694
-0.14945569316498877,-1.4308312016246718,-0.47655380143352466,2.8396768175705582
-0.29882008902920415,-0.35824437790750796,-0.5522612521126086,-2.32250382579232
-1.097143649628814,2.291911266818686,1.8674620041613508,-8.801495650759803
-1.1620658202562835,1.5821167513035677,-0.3994654904728529,-12.033976549329878
0.12918747333171046,-0.06327395989691587,-0.6597486412539658,-0.984090928983341
0.9838523436061467,0.1258865305766578,-0.4765514232192414,2.3307956140030353
-1.3045894438004726,-0.8935950137191204,-1.6413801156020968,-8.094942984849515
0.012223548415169466,-1.1966655922843958,-0.26556051251854124,4.014579026560628
1.3701018536103708,1.1992995729215856,-0.03227689410261781,3.5201321998851096
-0.08708472614314992,1.879874549421008,0.5207561203587112,-5.53654809079286
-0.3278064598765229,-1.426018117120452,0.39387321816474324,2.398736623845093
0.8293237725828624,-0.6316515245136439,0.2912027551380327,6.218581967923376
-0.3635732949150293,-0.18403239919900272,-2.4878220575623313,-7.925263195069871
-0.2217814037161355,0.9693693024080543,-0.6314025555665582,-5.153189437513604
